04/26/24:15:41:31,0.07,1.4681499999999998,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.6386,0.6666666666666666
04/26/24:15:41:33,0.07,1.47,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008633333,77.66123333333333,0.5
04/26/24:15:41:35,0.07,1.4705833333333331,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.63856666666666,0.6666666666666666
04/26/24:15:41:36,0.07,1.4658333333333333,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.66123333333333,0.6666666666666666
04/26/24:15:41:38,0.07,1.4692166666666668,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0089,77.73671666666665,0.6666666666666666
04/26/24:15:41:39,0.07,1.4680333333333335,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.69903333333336,0.6666666666666666
04/26/24:15:41:41,0.07,1.4646333333333335,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.009166667,77.73671666666665,1.5
04/26/24:15:41:42,0.07,1.4661166666666665,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.010100000000000001,77.75935,1
04/26/24:15:41:44,0.07,1.4658500000000003,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0097,77.75181666666666,1
04/26/24:15:41:45,0.07,1.466116666666667,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.009566667,77.73673333333333,1
04/26/24:15:41:47,0.07,1.4637000000000002,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.009166667,77.64616666666666,0.8333333333333334
04/26/24:15:41:48,0.07,1.466742857142857,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009242857,77.60087142857142,0.7142857142857143
04/26/24:15:41:50,0.07,1.4694999999999998,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.61596666666667,0.8333333333333334
04/26/24:15:41:51,0.07,1.4690833333333335,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.64613333333332,0.8333333333333334
04/26/24:15:41:53,0.07,1.4642333333333333,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.66126666666668,0.6666666666666666
04/26/24:15:41:54,0.07,1.4670499999999997,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0077,77.67636666666668,0.16666666666666666
04/26/24:15:41:56,0.07,1.4660000000000002,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.75935,0.3333333333333333
04/26/24:15:41:57,0.07,1.46,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,77.75181666666666,0.5
04/26/24:15:41:59,0.07,1.4639666666666666,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.007566667,77.70656666666667,0.16666666666666666
04/26/24:15:42:00,0.07,1.4680166666666665,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0077,77.74425,0.3333333333333333
04/26/24:15:42:02,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.75181666666666,1
04/26/24:15:42:03,0.07,1.4691999999999998,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008233333,77.75181666666667,0.8333333333333334
04/26/24:15:42:05,0.07,1.4677333333333333,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0085,77.67635,0.8333333333333334
04/26/24:15:42:06,0.07,1.4638166666666665,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008366667,77.62349999999999,0.6666666666666666
04/26/24:15:42:08,0.07,1.4672166666666666,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008366667,77.66123333333333,0.5
04/26/24:15:42:09,0.07,1.4669166666666669,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.008633333,77.63103333333333,0.8333333333333334
04/26/24:15:42:11,0.07,1.4688166666666664,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009033333,77.61596666666667,0.6666666666666666
04/26/24:15:42:12,0.07,1.4697500000000001,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,77.61596666666667,0.3333333333333333
04/26/24:15:42:14,0.07,1.4681333333333333,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0093,77.60841666666666,1
04/26/24:15:42:15,0.07,1.47,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.009833333,77.63106666666667,0.6666666666666666
04/26/24:15:42:17,0.07,1.4696166666666668,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.009166667,77.6537,1
04/26/24:15:42:18,0.07,1.4645000000000001,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0097,77.76689999999999,1
04/26/24:15:42:20,0.07,1.4679833333333334,0.08,0.057633333333333335,0.062166666666666676,0.06,0.07,0.07,0.07,0.08,0.0093,77.70656666666667,0.5
04/26/24:15:42:21,0.07,1.4670666666666667,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.69900000000001,0.5
04/26/24:15:42:23,0.07,1.4685333333333335,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.6688,0.6666666666666666
04/26/24:15:42:24,0.07,1.4677333333333333,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008366667,77.67636666666667,0.3333333333333333
04/26/24:15:42:26,0.07,1.4681333333333333,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0077,77.63106666666668,0.5
04/26/24:15:42:27,0.07,1.4692166666666664,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008366667,77.61596666666667,0.3333333333333333
04/26/24:15:42:29,0.07,1.4677499999999999,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,77.58578333333334,0.3333333333333333
04/26/24:15:42:30,0.07,1.4669333333333334,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.007833333,77.56315000000001,0.3333333333333333
04/26/24:15:42:32,0.07,1.4700857142857142,0.08,0.057614285714285715,0.06,0.06,0.07,0.07,0.07,0.08,0.0073,77.54270000000001,0.2857142857142857
04/26/24:15:42:33,0.07,1.46,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0085,77.54808333333334,0.6666666666666666
04/26/24:15:42:35,0.07,1.46,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.52546666666667,0.6666666666666666
04/26/24:15:42:36,0.07,1.4666500000000002,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,77.4878,0.8333333333333334
04/26/24:15:42:38,0.07,1.4666666666666668,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.48026666666665,0.5
04/26/24:15:42:39,0.07,1.4673333333333334,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.4878,0.8333333333333334
04/26/24:15:42:41,0.07,1.4658499999999999,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008366667,77.4878,0.6666666666666666
04/26/24:15:42:42,0.07,1.47,0.08,0.057633333333333335,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0089,77.5104,0.6666666666666666
04/26/24:15:42:44,0.07,1.4701666666666666,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.51793333333335,0.5
04/26/24:15:42:45,0.07,1.4628666666666668,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.009033333,77.50286666666666,0.8333333333333334
04/26/24:15:42:47,0.07,1.4673166666666664,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,77.51793333333335,0.16666666666666666
04/26/24:15:42:48,0.07,1.4625000000000001,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.009166667,77.59335,1
04/26/24:15:42:50,0.07,1.4655833333333332,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.010100000000000001,77.60841666666667,1
04/26/24:15:42:51,0.07,1.4657166666666666,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0093,77.65366666666667,0.8333333333333334
04/26/24:15:42:53,0.07,1.4677666666666669,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009166667,77.66876666666666,0.8333333333333334
04/26/24:15:42:54,0.07,1.4666666666666668,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0093,77.63106666666665,1
04/26/24:15:42:56,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.61595,0.3333333333333333
04/26/24:15:42:57,0.07,1.4666500000000002,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.009033333,77.59333333333335,0.8333333333333334
04/26/24:15:42:59,0.07,1.4696333333333333,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.008633333,77.57825000000001,0.8333333333333334
04/26/24:15:43:01,0.07,1.4686666666666668,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0085,77.63856666666666,0.3333333333333333
04/26/24:15:43:02,0.07,1.47,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0081,77.66123333333333,0.5
04/26/24:15:43:04,0.07,1.4642333333333335,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008366667,77.6688,0.5
04/26/24:15:43:05,0.07,1.4639666666666666,0.08,0.057633333333333335,0.062316666666666666,0.06,0.07,0.07,0.07,0.08,0.0085,77.75183333333334,0.3333333333333333
04/26/24:15:43:07,0.07,1.4687999999999999,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008366667,77.77446666666665,0.3333333333333333
04/26/24:15:43:08,0.07,1.46,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0081,77.70651666666666,0.8333333333333334
04/26/24:15:43:10,0.07,1.4673333333333334,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008366667,77.75935,0.3333333333333333
04/26/24:15:43:11,0.07,1.4666500000000002,0.08,0.057633333333333335,0.062049999999999994,0.06,0.07,0.07,0.07,0.08,0.008233333,77.75935,0.16666666666666666
04/26/24:15:43:13,0.07,1.4636833333333332,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.007166667,77.75938333333333,0.16666666666666666
04/26/24:15:43:14,0.07,1.4684333333333333,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.007166667,77.84240000000001,0.16666666666666666
04/26/24:15:43:16,0.07,1.4687999999999999,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0073,77.91142857142859,0.2857142857142857
04/26/24:15:43:17,0.07,1.4658499999999999,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.0073,77.90280000000001,0.3333333333333333
04/26/24:15:43:19,0.07,1.4665333333333335,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008366667,77.83485,0.6666666666666666
04/26/24:15:43:20,0.07,1.4681333333333333,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.88015000000001,1.1666666666666667
04/26/24:15:43:22,0.07,1.4653166666666666,0.08,0.06,0.062166666666666676,0.06,0.07,0.07,0.07,0.08,0.0085,77.84995000000002,0.8333333333333334
04/26/24:15:43:23,0.07,1.4669166666666664,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,77.88015000000001,0.5
04/26/24:15:43:25,0.07,1.4662499999999998,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0089,77.89525000000002,0.6666666666666666
04/26/24:15:43:26,0.07,1.4747500000000002,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008233333,77.41255,0.6666666666666666
04/26/24:15:43:28,0.07,1.4677666666666667,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.23153333333333,0.6666666666666666
04/26/24:15:43:29,0.07,1.4704499999999998,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008633333,77.15631666666667,2
04/26/24:15:43:31,0.07,1.47,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.31443333333333,0.6666666666666666
04/26/24:15:43:32,0.07,1.4696333333333333,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008366667,77.31443333333333,0.3333333333333333
04/26/24:15:43:34,0.07,1.4677499999999999,0.08,0.06,0.062166666666666676,0.06,0.07,0.07,0.07,0.08,0.008633333,77.29936666666667,0.6666666666666666
04/26/24:15:43:35,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.27676666666667,0.8333333333333334
04/26/24:15:43:37,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.90280000000001,0.6666666666666666
04/26/24:15:43:38,0.07,1.47,0.08,0.057499999999999996,0.062166666666666676,0.06,0.07,0.07,0.07,0.08,0.0085,77.97075000000001,0.8333333333333334
04/26/24:15:43:40,0.07,1.46,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008233333,77.98585000000001,0.8333333333333334
04/26/24:15:43:41,0.07,1.4670666666666667,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,78.0312,1
04/26/24:15:43:43,0.07,1.462766666666667,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,78.01608333333333,0.6666666666666666
04/26/24:15:43:44,0.07,1.4696166666666668,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.99341666666668,1
04/26/24:15:43:46,0.07,1.4653166666666666,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.96320000000001,0.3333333333333333
04/26/24:15:43:47,0.07,1.4675999999999998,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,77.933,0.3333333333333333
04/26/24:15:43:49,0.07,1.466233333333333,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.8726,0.8333333333333334
04/26/24:15:43:50,0.07,1.4689500000000002,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008633333,77.80465,0.8333333333333334
04/26/24:15:43:52,0.07,1.4673333333333334,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008633333,77.782,0.8333333333333334
04/26/24:15:43:53,0.07,1.4655833333333337,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.78954999999999,0.8333333333333334
04/26/24:15:43:55,0.07,1.4643833333333334,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.77444999999999,0.16666666666666666
04/26/24:15:43:56,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.8273,0.5
04/26/24:15:43:58,0.07,1.4659142857142857,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008671429,77.76905714285714,0.8571428571428571
04/26/24:15:43:59,0.07,1.4685333333333332,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.76689999999999,0.6666666666666666
04/26/24:15:44:01,0.07,1.4662499999999998,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.008766667,77.79709999999999,0.6666666666666666
04/26/24:15:44:02,0.07,1.4635666666666667,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,77.782,1
04/26/24:15:44:04,0.07,1.47,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008366667,77.782,0.5
04/26/24:15:44:05,0.07,1.4672999999999998,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,77.80465,1
04/26/24:15:44:07,0.07,1.4685333333333332,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0085,77.75936666666666,0.6666666666666666
04/26/24:15:44:08,0.07,1.4611333333333334,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0085,77.81975,0.8333333333333334
04/26/24:15:44:10,0.07,1.4708500000000002,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008633333,78.00855,0.8333333333333334
04/26/24:15:44:11,0.07,1.4655833333333337,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008633333,78.19738333333333,1
04/26/24:15:44:13,0.07,1.4682833333333332,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,78.18226666666666,0.5
04/26/24:15:44:14,0.07,1.4661333333333333,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,78.1143,0.6666666666666666
04/26/24:15:44:16,0.07,1.470433333333333,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,78.09165,1
04/26/24:15:44:17,0.07,1.4697666666666667,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,78.06145,0.6666666666666666
04/26/24:15:44:19,0.07,1.4659833333333332,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,78.00095,0.6666666666666666
04/26/24:15:44:20,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.94810000000001,0.5
04/26/24:15:44:22,0.07,1.4685333333333332,0.08,0.057633333333333335,0.062166666666666676,0.06,0.07,0.07,0.07,0.08,0.0089,77.92545000000001,0.5
04/26/24:15:44:24,0.07,1.4689666666666668,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.89525000000002,1
04/26/24:15:44:25,0.07,1.4701833333333332,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008633333,77.8575,0.5
04/26/24:15:44:27,0.07,1.4697666666666667,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.86505,0.5
04/26/24:15:44:28,0.07,1.4676166666666666,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0085,77.81974999999998,1
04/26/24:15:44:30,0.07,1.4651500000000002,0.08,0.06,0.062183333333333334,0.06,0.07,0.07,0.07,0.08,0.0085,77.69898333333333,0.8333333333333334
04/26/24:15:44:31,0.07,1.4674833333333333,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008766667,77.64613333333334,1
04/26/24:15:44:33,0.07,1.47,0.08,0.057633333333333335,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0085,77.62349999999999,0.5
04/26/24:15:44:34,0.07,1.4690999999999999,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.62349999999999,0.3333333333333333
04/26/24:15:44:36,0.07,1.4678499999999997,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,77.60086666666668,0.5
04/26/24:15:44:37,0.07,1.4657166666666666,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0089,77.60843333333334,0.3333333333333333
04/26/24:15:44:39,0.07,1.467085714285714,0.08,0.06,0.061957142857142856,0.06,0.07,0.07,0.07,0.08,0.0089,77.56854285714287,0.8571428571428571
04/26/24:15:44:40,0.07,1.47,0.08,0.06,0.062166666666666676,0.06,0.07,0.07,0.08,0.08,0.008633333,77.57825000000001,0.6666666666666666
04/26/24:15:44:42,0.07,1.4677166666666668,0.08,0.057633333333333335,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.008766667,77.60843333333334,0.5
04/26/24:15:44:43,0.07,1.4686833333333331,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.009033333,77.59335,0.6666666666666666
04/26/24:15:44:45,0.07,1.4667833333333335,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.009433333,77.60088333333334,1
04/26/24:15:44:46,0.07,1.4646333333333335,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0097,77.54053333333333,1
04/26/24:15:44:48,0.07,1.47,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.009433333,77.49531666666667,1
04/26/24:15:44:49,0.07,1.4659666666666666,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0097,77.48026666666665,1
04/26/24:15:44:51,0.07,1.4658499999999999,0.08,0.057633333333333335,0.062183333333333334,0.06,0.07,0.07,0.07,0.08,0.009966667,77.47273333333332,1
04/26/24:15:44:52,0.07,1.4686666666666666,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0097,77.45764999999999,1
04/26/24:15:44:54,0.07,1.4681333333333333,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.009833333,77.4501,1
04/26/24:15:44:55,0.07,1.47,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0097,77.42745,1.1666666666666667
04/26/24:15:44:57,0.07,1.4681499999999998,0.08,0.057633333333333335,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.009833333,77.43501666666666,1
04/26/24:15:44:58,0.07,1.4700499999999999,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0097,77.4501,1
04/26/24:15:45:00,0.07,1.467316666666667,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009966667,77.44255,0.8333333333333334
04/26/24:15:45:01,0.07,1.4666499999999998,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0097,77.46518333333333,1
04/26/24:15:45:03,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009966667,77.47271666666666,1
04/26/24:15:45:04,0.07,1.4662499999999998,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009966667,77.44253333333332,1
04/26/24:15:45:06,0.07,1.4670833333333333,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.0101,77.43499999999999,1.1666666666666667
04/26/24:15:45:07,0.07,1.4688166666666664,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.010100000000000001,77.41991666666667,1
04/26/24:15:45:09,0.07,1.4641000000000002,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009966667,77.39731666666667,1
04/26/24:15:45:10,0.07,1.4647833333333333,0.08,0.057633333333333335,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.009566667,77.4199,0.8333333333333334
04/26/24:15:45:12,0.07,1.4654333333333334,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009433333,77.40483333333334,1.1666666666666667
04/26/24:15:45:13,0.07,1.4685499999999998,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.008633333,77.3295,0.6666666666666666
04/26/24:15:45:15,0.07,1.4646333333333335,0.08,0.057633333333333335,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008766667,77.23906666666666,0.6666666666666666
04/26/24:15:45:16,0.07,1.47,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.2617,0.8333333333333334
04/26/24:15:45:18,0.07,1.4685666666666668,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0089,77.25416666666666,0.6666666666666666
04/26/24:15:45:19,0.07,1.4681333333333333,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0085,77.3069,0.6666666666666666
04/26/24:15:45:21,0.07,1.4672142857142858,0.08,0.06,0.062071428571428576,0.06,0.07,0.07,0.07,0.08,0.008785714,77.29721428571429,0.5714285714285714
04/26/24:15:45:22,0.07,1.4677333333333333,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.26168333333332,0.6666666666666666
04/26/24:15:45:24,0.07,1.4671833333333335,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.27676666666667,0.6666666666666666
04/26/24:15:45:25,0.07,1.466783333333333,0.08,0.06,0.062166666666666676,0.06,0.07,0.07,0.07,0.08,0.008766667,77.33703333333332,0.8333333333333334
04/26/24:15:45:27,0.07,1.4653166666666666,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.3973,1
04/26/24:15:45:28,0.07,1.4655833333333332,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0089,77.45763333333333,0.8333333333333334
04/26/24:15:45:30,0.07,1.4674500000000001,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0081,77.44255,0.5
04/26/24:15:45:31,0.07,1.4687000000000001,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0077,77.44255,0
04/26/24:15:45:33,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,77.50286666666666,0.5
04/26/24:15:45:34,0.07,1.47,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0085,77.54806666666667,0.6666666666666666
04/26/24:15:45:36,0.07,1.4687999999999999,0.08,0.057633333333333335,0.06,0.06,0.07,0.07,0.07,0.08,0.008233333,77.4878,0.5
04/26/24:15:45:37,0.07,1.4684166666666665,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.008233333,77.44255,0.3333333333333333
04/26/24:15:45:39,0.07,1.4670666666666665,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008233333,77.35963333333333,0.16666666666666666
04/26/24:15:45:40,0.07,1.4678666666666667,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008633333,77.29183333333333,0.8333333333333334
04/26/24:15:45:42,0.07,1.4657166666666666,0.08,0.06,0.061900000000000004,0.06,0.07,0.07,0.07,0.08,0.008766667,77.26923333333333,0.8333333333333334
04/26/24:15:45:43,0.07,1.4649166666666666,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.24661666666667,0.6666666666666666
04/26/24:15:45:45,0.07,1.4697666666666667,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.008766667,77.23155000000001,0.8333333333333334
04/26/24:15:45:46,0.07,1.4685499999999998,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.009566667,77.20136666666666,0.6666666666666666
04/26/24:15:45:48,0.07,1.4686666666666666,0.08,0.057633333333333335,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0097,77.20136666666667,1
04/26/24:15:45:50,0.07,1.4677333333333333,0.08,0.06,0.062033333333333336,0.06,0.07,0.07,0.07,0.08,0.0097,77.17875,1
04/26/24:15:45:51,0.07,1.467183333333333,0.08,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.0097,77.20135,1
04/26/24:15:45:53,0.07,1.4692166666666664,0.08,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.009966667,77.23155000000001,1.1666666666666667
04/26/24:15:45:54,0.07,1.469083333333333,0.08,0.06,0.061766666666666664,0.06,0.07,0.07,0.07,0.08,0.0097,77.23908333333333,1.1666666666666667
